version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,33,test_h0_batch[S2-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-LiH-dtype0],call,0.03,49.65
before,33,test_h0_batch[S2-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-Rn-dtype1],call,0.03,49.65
before,33,test_h0_batch[S2-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-LiH-dtype1],call,0.03,49.65
before,33,test_h0_batch[S2-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-Rn-dtype0],call,0.03,49.65
before,33,test_h0_batch[LiH-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-Rn-dtype0],call,0.03,49.65
before,33,test_h0_batch[LiH-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-Rn-dtype1],call,0.03,49.65
before,33,test_single[ZnOOH--dtype1],test/test_hamiltonian/test_scf_charged.py::test_single[ZnOOH--dtype1],call,0.03,49.65
before,33,test_single[ZnOOH--dtype0],test/test_hamiltonian/test_scf_charged.py::test_single[ZnOOH--dtype0],call,0.03,49.65
before,33,test_h0_batch[Rn-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-LiH-dtype1],call,0.03,49.65
before,33,test_h0_batch[Rn-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-LiH-dtype0],call,0.03,49.65
before,33,test_h0[SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4-dtype1],call,0.03,49.65
before,33,test_h0_batch[LiH-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-LiH-dtype1],call,0.03,49.65
before,33,test_h0_batch[LiH-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-LiH-dtype0],call,0.02,49.65
before,33,test_h0[SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4-dtype0],call,0.02,49.65
before,33,test_h0[SiH4_nocn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4_nocn-dtype0],call,0.02,49.65
before,33,test_h0[SiH4_nocn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4_nocn-dtype1],call,0.02,49.65
before,33,test_h0_batch[Rn-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-Rn-dtype0],call,0.02,49.65
before,33,test_h0_batch[Rn-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-Rn-dtype1],call,0.02,49.65
before,33,test_h0_batch[S2-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-C-dtype0],call,0.02,49.65
before,33,test_h0_batch[LiH-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-C-dtype1],call,0.02,49.65
before,33,test_h0_batch[C-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-S2-dtype1],call,0.02,49.65
before,33,test_h0_batch[H2-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-S2-dtype1],call,0.02,49.65
before,33,test_h0_batch[H2-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-S2-dtype0],call,0.02,49.65
before,33,test_h0_batch[S2-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-C-dtype1],call,0.02,49.65
before,33,test_h0_batch[S2-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-H2-dtype0],call,0.02,49.65
before,33,test_h0_batch[LiH-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-C-dtype0],call,0.02,49.65
before,33,test_h0_batch[C-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-S2-dtype0],call,0.02,49.65
before,33,test_h0_batch[S2-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-H2-dtype1],call,0.02,49.65
before,33,test_h0_batch[C-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-LiH-dtype1],call,0.02,49.65
before,33,test_h0_batch[H2-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-Rn-dtype0],call,0.02,49.65
before,33,test_h0_batch[C-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-LiH-dtype0],call,0.02,49.65
before,33,test_h0_batch[Rn-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-H2-dtype1],call,0.02,49.65
before,33,test_h0_batch[H2-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-LiH-dtype1],call,0.02,49.65
before,33,test_h0_batch[Rn-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-H2-dtype0],call,0.02,49.65
before,33,test_h0_batch[C-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-Rn-dtype1],call,0.02,49.65
before,33,test_h0_batch[H2-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-Rn-dtype1],call,0.02,49.65
before,33,test_h0_batch[LiH-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-H2-dtype0],call,0.02,49.65
before,33,test_h0_batch[Rn-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-C-dtype1],call,0.02,49.65
before,33,test_h0_batch[LiH-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-H2-dtype1],call,0.02,49.65
before,33,test_h0_batch[H2-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-LiH-dtype0],call,0.02,49.65
before,33,test_h0_batch[C-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-Rn-dtype0],call,0.02,49.65
before,33,test_h0_batch[Rn-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-C-dtype0],call,0.02,49.65
before,33,test_h0[C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[C-dtype0],call,0.02,49.65
before,33,test_h0[S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[S2-dtype0],call,0.01,49.65
before,33,test_h0[S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[S2-dtype1],call,0.01,49.65
before,33,test_h0[LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[LiH-dtype1],call,0.01,49.65
before,33,test_h0[HLi-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[HLi-dtype0],call,0.01,49.65
before,33,test_h0[HLi-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[HLi-dtype1],call,0.01,49.65
before,33,test_h0[LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[LiH-dtype0],call,0.01,49.65
before,33,test_h0[Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[Rn-dtype0],call,0.01,49.65
before,33,test_h0[Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[Rn-dtype1],call,0.01,49.65
before,33,test_h0_batch[C-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-H2-dtype0],call,0.01,49.65
before,33,test_h0_batch[H2-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-C-dtype0],call,0.01,49.65
before,33,test_h0_batch[H2-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-C-dtype1],call,0.01,49.65
before,33,test_h0_batch[C-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-H2-dtype1],call,0.01,49.65
before,33,test_h0_batch[H2-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-H2-dtype0],call,0.01,49.65
before,33,test_h0_batch[C-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-C-dtype0],call,0.01,49.65
before,33,test_h0_batch[H2-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-H2-dtype1],call,0.01,49.65
before,33,test_h0_batch[C-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-C-dtype1],call,0.01,49.65
before,33,test_h0[C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[C-dtype1],call,0.01,49.65
before,33,test_h0[H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[H2-dtype0],call,0.01,49.65
before,33,test_h0[H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[H2-dtype1],call,0.01,49.65
before,33,test_h0[H2_nocn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[H2_nocn-dtype0],call,0.01,49.65
before,34,test_h0_large_batch[LYS_xao-LYS_xao-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[LYS_xao-LYS_xao-dtype1],call,6.99,49.71
before,34,test_h0_large_batch[LYS_xao-PbH4-BiH3-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[LYS_xao-PbH4-BiH3-dtype1],call,6.9,49.71
before,34,test_h0_large_batch[PbH4-BiH3-LYS_xao-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[PbH4-BiH3-LYS_xao-dtype1],call,6.89,49.71
before,34,test_h0_large_batch[LYS_xao-LYS_xao-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[LYS_xao-LYS_xao-dtype0],call,6.09,49.71
before,34,test_h0_large_batch[PbH4-BiH3-LYS_xao-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[PbH4-BiH3-LYS_xao-dtype0],call,6.02,49.71
before,34,test_h0_large_batch[LYS_xao-PbH4-BiH3-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[LYS_xao-PbH4-BiH3-dtype0],call,6.0,49.71
before,34,test_h0_large[LYS_xao-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large[LYS_xao-dtype1],call,3.48,49.71
before,34,test_h0_large[LYS_xao-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large[LYS_xao-dtype0],call,3.05,49.71
before,34,test_single[AD7en+-dtype1],test/test_hamiltonian/test_scf_charged.py::test_single[AD7en+-dtype1],call,0.11,49.71
before,34,test_single[AD7en+-dtype0],test/test_hamiltonian/test_scf_charged.py::test_single[AD7en+-dtype0],call,0.11,49.71
before,34,test_h0_batch[H2-SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-SiH4-dtype1],call,0.09,49.71
before,34,test_h0_large_batch[PbH4-BiH3-PbH4-BiH3-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[PbH4-BiH3-PbH4-BiH3-dtype0],call,0.07,49.71
before,34,test_h0_large_batch[PbH4-BiH3-PbH4-BiH3-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large_batch[PbH4-BiH3-PbH4-BiH3-dtype1],call,0.07,49.71
before,34,test_single[Al3+Ar6-dtype0],test/test_hamiltonian/test_scf_charged.py::test_single[Al3+Ar6-dtype0],call,0.05,49.71
before,34,test_single[Al3+Ar6-dtype1],test/test_hamiltonian/test_scf_charged.py::test_single[Al3+Ar6-dtype1],call,0.05,49.71
before,34,test_single[Ag2Cl22--dtype0],test/test_hamiltonian/test_scf_charged.py::test_single[Ag2Cl22--dtype0],call,0.05,49.71
before,34,test_h0_batch[SiH4-SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-SiH4-dtype1],call,0.05,49.71
before,34,test_h0_batch[SiH4-SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-SiH4-dtype0],call,0.05,49.71
before,34,test_single[Ag2Cl22--dtype1],test/test_hamiltonian/test_scf_charged.py::test_single[Ag2Cl22--dtype1],call,0.05,49.71
before,34,test_h0_batch[SiH4-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-S2-dtype1],call,0.04,49.71
before,34,test_h0_batch[S2-SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-SiH4-dtype1],call,0.04,49.71
before,34,test_h0_batch[SiH4-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-S2-dtype0],call,0.04,49.71
before,34,test_h0_batch[S2-SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-SiH4-dtype0],call,0.04,49.71
before,34,test_h0_batch[SiH4-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-LiH-dtype1],call,0.04,49.71
before,34,test_h0_batch[Rn-SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-SiH4-dtype1],call,0.04,49.71
before,34,test_h0_batch[SiH4-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-Rn-dtype1],call,0.04,49.71
before,34,test_h0_batch[SiH4-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-Rn-dtype0],call,0.04,49.71
before,34,test_h0_batch[LiH-SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-SiH4-dtype1],call,0.04,49.71
before,34,test_h0_batch[LiH-SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-SiH4-dtype0],call,0.04,49.71
before,34,test_h0_batch[Rn-SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-SiH4-dtype0],call,0.04,49.71
before,34,test_h0_batch[SiH4-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-LiH-dtype0],call,0.04,49.71
before,34,test_h0_large[PbH4-BiH3-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large[PbH4-BiH3-dtype0],call,0.04,49.71
before,34,test_h0_large[PbH4-BiH3-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_large[PbH4-BiH3-dtype1],call,0.03,49.71
before,34,test_h0_batch[C-SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-SiH4-dtype1],call,0.03,49.71
before,34,test_h0_batch[SiH4-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-C-dtype1],call,0.03,49.71
before,34,test_h0_batch[H2-SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-SiH4-dtype0],call,0.03,49.71
before,34,test_h0_batch[SiH4-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-C-dtype0],call,0.03,49.71
before,34,test_h0_batch[C-SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-SiH4-dtype0],call,0.03,49.71
before,34,test_h0_batch[SiH4-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-H2-dtype1],call,0.03,49.71
before,34,test_h0_batch[SiH4-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[SiH4-H2-dtype0],call,0.03,49.71
before,34,test_h0_batch[Rn-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-S2-dtype0],call,0.03,49.71
before,34,test_h0_batch[LiH-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-S2-dtype1],call,0.03,49.71
before,34,test_h0_batch[Rn-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-S2-dtype1],call,0.03,49.71
before,34,test_h0_batch[LiH-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-S2-dtype0],call,0.03,49.71
before,34,test_h0_batch[S2-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-S2-dtype1],call,0.03,49.71
before,34,test_h0_batch[S2-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-S2-dtype0],call,0.03,49.71
before,34,test_h0_batch[S2-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-LiH-dtype1],call,0.03,49.71
before,34,test_h0_batch[S2-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-LiH-dtype0],call,0.03,49.71
before,34,test_h0_batch[LiH-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-Rn-dtype1],call,0.03,49.71
before,34,test_single[ZnOOH--dtype1],test/test_hamiltonian/test_scf_charged.py::test_single[ZnOOH--dtype1],call,0.03,49.71
before,34,test_h0_batch[S2-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-Rn-dtype0],call,0.03,49.71
before,34,test_single[ZnOOH--dtype0],test/test_hamiltonian/test_scf_charged.py::test_single[ZnOOH--dtype0],call,0.03,49.71
before,34,test_h0_batch[S2-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-Rn-dtype1],call,0.03,49.71
before,34,test_h0_batch[Rn-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-LiH-dtype1],call,0.03,49.71
before,34,test_h0_batch[Rn-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-LiH-dtype0],call,0.03,49.71
before,34,test_h0_batch[LiH-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-Rn-dtype0],call,0.03,49.71
before,34,test_h0_batch[LiH-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-LiH-dtype0],call,0.03,49.71
before,34,test_h0[SiH4-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4-dtype0],call,0.02,49.71
before,34,test_h0[SiH4-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4-dtype1],call,0.02,49.71
before,34,test_h0_batch[LiH-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-LiH-dtype1],call,0.02,49.71
before,34,test_h0[SiH4_nocn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4_nocn-dtype1],call,0.02,49.71
before,34,test_h0_batch[Rn-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-Rn-dtype1],call,0.02,49.71
before,34,test_h0_batch[Rn-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-Rn-dtype0],call,0.02,49.71
before,34,test_h0[SiH4_nocn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[SiH4_nocn-dtype0],call,0.02,49.71
before,34,test_h0_batch[C-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-S2-dtype1],call,0.02,49.71
before,34,test_h0_batch[C-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-S2-dtype0],call,0.02,49.71
before,34,test_h0_batch[H2-S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-S2-dtype0],call,0.02,49.71
before,34,test_h0_batch[LiH-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-C-dtype0],call,0.02,49.71
before,34,test_h0_batch[S2-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-C-dtype0],call,0.02,49.71
before,34,test_h0_batch[S2-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-H2-dtype0],call,0.02,49.71
before,34,test_h0_batch[H2-S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-S2-dtype1],call,0.02,49.71
before,34,test_h0_batch[S2-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-C-dtype1],call,0.02,49.71
before,34,test_h0_batch[S2-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[S2-H2-dtype1],call,0.02,49.71
before,34,test_h0_batch[LiH-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-C-dtype1],call,0.02,49.71
before,34,test_h0_batch[C-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-LiH-dtype1],call,0.02,49.71
before,34,test_h0_batch[C-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-LiH-dtype0],call,0.02,49.71
before,34,test_h0_batch[Rn-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-H2-dtype0],call,0.02,49.71
before,34,test_h0_batch[Rn-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-H2-dtype1],call,0.02,49.71
before,34,test_h0_batch[H2-LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-LiH-dtype0],call,0.02,49.71
before,34,test_h0_batch[LiH-H2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-H2-dtype0],call,0.02,49.71
before,34,test_h0_batch[H2-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-Rn-dtype0],call,0.02,49.71
before,34,test_h0_batch[H2-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-Rn-dtype1],call,0.02,49.71
before,34,test_h0_batch[Rn-C-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-C-dtype1],call,0.02,49.71
before,34,test_h0_batch[H2-LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-LiH-dtype1],call,0.02,49.71
before,34,test_h0_batch[Rn-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[Rn-C-dtype0],call,0.02,49.71
before,34,test_h0_batch[C-Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-Rn-dtype0],call,0.02,49.71
before,34,test_h0_batch[LiH-H2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[LiH-H2-dtype1],call,0.02,49.71
before,34,test_h0_batch[C-Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[C-Rn-dtype1],call,0.02,49.71
before,34,test_h0[C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[C-dtype0],call,0.02,49.71
before,34,test_h0[S2-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[S2-dtype0],call,0.01,49.71
before,34,test_h0[S2-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[S2-dtype1],call,0.01,49.71
before,34,test_h0[HLi-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[HLi-dtype0],call,0.01,49.71
before,34,test_h0[LiH-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[LiH-dtype0],call,0.01,49.71
before,34,test_h0[LiH-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[LiH-dtype1],call,0.01,49.71
before,34,test_h0[HLi-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[HLi-dtype1],call,0.01,49.71
before,34,test_h0[Rn-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[Rn-dtype0],call,0.01,49.71
before,34,test_h0[Rn-dtype1],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0[Rn-dtype1],call,0.01,49.71
before,34,test_h0_batch[H2-C-dtype0],test/test_hamiltonian/test_h0.py::TestHamiltonianGFN1::test_h0_batch[H2-C-dtype0],call,0.01,49.71
